0.368421,0.052632,10,0.0,0.566929,0.88189,0.629921,0.125984,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.23622,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.368421,0.263158,39,0.0,0.891732,0.748031,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.409449,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
-0.684211,-1.0,35,0.0,-0.25,0.1339,0.3622,0.189,0.4252,0.1496,0.4252,8.0315,6.7717,0.8819,0.3465,0.0,0.0,0.0,0.0
-0.157895,-1.0,21,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.07874,0.559055,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.368421,0.157895,44,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.574803
0.368421,0.052632,10,0.0,0.685039,0.748031,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368421,0.157895,44,0.0,0.566929,0.88189,0.629921,0.23622,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.473684,0.157879,33,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.031496,0.0,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.362205,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.368421,0.263158,27,157.4803,0.626,0.5906,0.252,0.2441,0.3307,0.3622,0.4646,12.5984,11.9685,0.1575,0.7165,322.8346,0.2362,0.1496,0.5984
0.368421,0.052632,10,0.0,0.566929,0.88189,0.629921,0.062992,0.212598,0.181102,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
-0.052632,-1.0,31,0.0,1.0,0.2362,0.6535,0.5354,0.378,0.5748,0.4094,12.126,10.0787,0.2441,0.2835,165.3543,0.2126,0.0,0.4173
0.368421,0.157895,44,0.0,0.566929,0.88189,0.606299,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.473684,-0.157895,1,62.9921,0.4783,0.4173,0.5984,0.252,0.1969,0.189,0.3386,4.5669,11.3386,0.378,0.4016,417.3228,0.2756,0.0,0.4173
-0.263158,-1.0,3,0.0,0.5669,0.8819,0.5906,0.6299,0.4882,0.3228,0.2992,3.4646,12.126,0.3465,0.1181,685.0394,0.1811,0.0,0.3307
0.473684,0.368421,24,165.3543,0.5177,0.2362,0.6535,0.5354,0.378,0.5748,0.4094,12.126,10.0787,0.2441,0.2835,165.3543,0.2126,0.0,0.4173
-0.263158,0.157895,23,669.2913,0.3898,0.0709,0.2756,0.7087,0.2441,0.0079,0.126,2.8346,5.5118,0.7323,0.7559,787.4016,0.7402,0.0,0.0
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.385827,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.473684,0.157874,33,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.102362,0.0,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
0.263158,0.263158,27,62.9921,0.4094,0.4173,0.378,0.4016,0.1969,0.189,0.3386,4.5669,11.3386,0.378,0.4016,417.3228,0.2756,0.0,0.4173
-0.263158,-0.894737,16,0.0,-0.25,0.1339,0.5039,0.4409,0.1575,0.1969,0.0,4.5669,2.6772,0.7323,0.5276,322.8346,0.0,0.0,0.0
0.263158,0.368421,36,267.7165,0.0059,0.5591,0.3228,0.6299,0.8819,0.1732,0.7323,7.5591,6.2992,0.252,0.622,543.3071,0.1496,0.0,0.0
0.263158,0.473684,36,0.0,1.0,0.4094,0.3622,0.4331,0.2126,0.7087,0.622,8.0315,9.2913,0.378,0.7008,417.3228,0.2756,0.2362,0.4173
0.368421,0.157895,44,0.0,0.566929,0.88189,0.629921,0.173228,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.473684,0.473684,48,338.5827,0.626,0.7795,0.4094,0.2205,0.3386,0.2205,0.2441,11.1811,9.9213,0.4646,0.6772,622.0472,0.5748,0.1654,0.2598
0.473684,0.157879,33,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.0,0.015748,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
0.449832,0.181747,33,70.8661,0.626,0.3622,0.4094,0.2205,0.3386,0.2205,0.2441,11.1811,9.9213,0.4646,0.6772,622.0472,0.5748,0.1654,0.2598
-0.894737,0.263158,11,102.3622,1.0,0.1811,0.1575,0.378,0.3622,0.4646,0.3858,15.9055,13.8583,0.3543,0.2835,165.3543,0.1732,0.0,0.0
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.251969,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.473684,-0.052632,1,283.4646,0.7539,0.2598,0.7638,0.315,0.315,0.3543,0.5906,10.0787,4.0945,0.1654,0.3622,299.2126,0.4094,0.2205,1.0
0.052632,0.052632,15,299.2126,0.7244,0.7402,0.5354,0.0945,0.2441,0.0079,0.126,6.1417,11.811,0.7323,0.7559,787.4016,0.7402,0.0,0.0
0.473684,-0.052632,1,283.4646,0.7539,0.2598,0.7638,0.315,0.315,0.3543,0.5906,10.0787,4.0945,0.1654,0.3622,299.2126,0.6142,0.252,1.0
-1.0,0.684211,41,0.0,0.9705,0.2756,0.1339,0.2598,0.126,0.252,0.2598,12.2835,11.9685,0.6378,0.0787,0.0,0.1654,0.0,0.0
0.368421,0.368421,47,157.4803,0.3504,0.748,0.4094,0.2992,0.2126,0.2677,0.4646,5.3543,9.7638,0.1575,0.7165,322.8346,0.2362,0.1496,0.5984
0.368421,0.157895,44,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.700787
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.503937,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.368421,0.263158,27,157.4803,0.626,0.5906,0.252,0.2441,0.3307,0.3622,0.4646,12.5984,11.9685,0.1575,0.7165,440.9449,0.5197,0.0,0.5984
0.368421,0.052632,10,0.0,0.606299,0.874016,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
-0.157895,0.368421,6,149.6063,1.0,0.5906,0.2677,0.5512,0.2126,0.7087,0.622,5.8268,11.3386,0.378,0.7008,417.3228,0.2756,0.0,0.4173
0.368421,0.052633,44,0.0,0.566929,0.88189,0.692913,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
-0.157895,0.684211,38,102.3622,1.0,0.1811,0.1732,0.1811,0.1969,0.1417,0.0945,16.6929,5.1969,0.3465,0.4173,0.0,0.2047,0.0,0.0
-1.0,0.157895,22,0.0,1.0,0.6772,0.1811,0.189,0.126,0.252,0.189,12.2835,11.9685,0.6378,0.0787,0.0,0.1654,0.0,0.0
0.368421,0.157895,44,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.669291
0.368421,0.052632,10,0.0,0.566929,0.88189,0.629921,0.062992,0.212598,0.220472,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368421,-0.157895,25,0.0,1.0,0.4094,0.5669,0.5984,0.5748,0.4488,0.2598,8.0315,9.2913,0.1181,0.5906,488.189,0.3858,0.0,0.2598
0.473684,0.053433,33,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.259843,0.0,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
0.368421,0.157895,44,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.76378
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.496063,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.473684,-0.044667,24,149.6063,1.0,0.5906,0.6378,0.4016,0.1969,0.189,0.3386,4.5669,11.3386,0.378,0.4016,417.3228,0.2756,0.0,0.4173
-0.263158,-0.052632,9,314.9606,0.7244,0.0709,0.2756,0.7087,0.2441,0.0079,0.126,1.8898,11.4961,0.2992,0.315,0.0,0.0315,0.0,0.0
0.368421,0.263158,39,0.0,0.940945,0.748031,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368421,0.052632,10,0.0,0.606299,0.88189,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368436,0.263187,39,62.9921,0.4783,0.4173,0.4094,0.378,0.4882,0.5669,0.4094,4.5669,11.3386,0.378,0.4016,417.3228,0.2756,0.0,0.4173
0.368421,0.368421,47,0.0,0.5669,0.8819,0.5197,0.6299,0.1181,0.1496,0.5669,3.4646,12.126,0.3465,0.1181,685.0394,0.1811,0.0,0.748
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.448819,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.212598,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.473684,0.358064,24,94.4882,0.7933,0.3071,0.685,0.3858,0.2992,0.1417,0.1654,12.126,12.7559,0.4882,0.2835,165.3543,0.2126,0.0,0.4173
0.473684,0.055288,33,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.228346,0.0,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
0.473684,-0.052632,1,62.9921,0.4783,0.4173,0.6535,0.5354,0.378,0.5748,0.4094,12.9134,5.1969,0.378,0.4016,417.3228,0.2756,0.0,0.4173
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.456693
0.473684,0.157913,33,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.0,0.19685,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
0.473684,0.368421,24,149.6063,1.0,0.5906,0.6378,0.4882,0.2126,0.7087,0.622,5.8268,11.3386,0.378,0.7008,417.3228,0.2756,0.0,0.4173
0.368421,-0.052632,24,188.9764,0.6949,0.4961,0.6063,0.7402,0.2992,0.5433,0.4173,10.0787,4.0945,0.1654,0.3622,299.2126,0.6142,0.252,0.4173
-1.0,0.684211,41,0.0,-0.25,0.0,0.1102,0.1732,0.4016,0.1417,0.0,1.7323,6.6142,0.4567,0.3543,330.7087,0.2126,0.0,0.0
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.354331
0.473684,0.473684,48,338.5827,0.626,0.3622,0.4094,0.2205,0.3386,0.2205,0.2441,11.1811,9.9213,0.4646,0.6772,622.0472,0.5748,0.1654,0.2598
0.473684,0.263158,49,70.866142,1.0,0.23622,0.598425,0.228346,0.070866,0.0,0.283465,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
0.157895,0.157895,18,267.7165,0.4685,0.0945,0.3228,0.6299,0.8819,0.1732,0.7323,2.5197,9.9213,0.0,0.0,0.0,0.0,0.0,0.0
-0.684211,-1.0,35,0.0,-0.25,0.1339,0.3622,0.2598,0.4252,0.1496,0.4252,8.0315,6.7717,0.8819,0.3465,0.0,0.0,0.0,0.0
0.368421,0.263158,39,0.0,0.822835,0.748031,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.307087,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.473684,0.368421,24,236.2205,0.7933,0.3071,0.685,0.3858,0.2992,0.1417,0.1654,12.126,10.0787,0.2441,0.2835,165.3543,0.2126,0.0,0.4173
0.473684,0.368421,24,70.866142,1.0,0.23622,0.598425,0.307087,0.070866,0.0,0.283465,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
0.368421,0.368421,47,157.4803,0.3504,0.748,0.4094,0.2992,0.2126,0.2677,0.5669,5.3543,9.7638,0.1575,0.7165,322.8346,0.2362,0.1496,0.5984
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.401575
-0.368421,0.473684,9,94.4882,-0.0433,0.2835,0.2992,0.5748,0.6929,0.2362,0.2126,4.4094,8.5039,0.3937,0.2756,393.7008,0.4567,0.0,0.0
0.473684,-0.052632,1,283.4646,0.7539,0.2598,0.7638,0.315,0.315,0.3543,0.5906,7.4016,4.0945,0.1181,0.5906,488.189,0.4094,0.2205,1.0
0.368421,0.157849,44,0.0,0.566929,0.88189,0.629921,0.291339,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.473684,0.263161,49,70.866142,1.0,0.23622,0.598425,0.283465,0.070866,0.0,0.283465,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
-1.0,0.157895,22,0.0,1.0,0.6772,0.1811,0.0,0.3307,0.252,0.189,12.2835,11.9685,0.6378,0.0787,0.0,0.1654,0.0,0.0
0.473684,0.368421,24,62.9921,0.4783,0.4173,0.6535,0.5354,0.378,0.5748,0.4094,12.9134,5.1969,0.6614,0.1969,417.3228,0.2756,0.0,0.4173
-0.894737,0.789474,38,574.8031,0.0453,0.3071,0.1575,0.378,0.3622,0.1732,0.126,15.9055,15.2756,0.3543,0.2835,590.5512,0.1024,0.0,0.0
-0.894737,0.473684,11,102.3622,1.0,0.1811,0.1575,0.3307,0.0709,0.3228,0.0945,16.6929,5.1969,0.3465,0.2835,165.3543,0.4488,0.0,0.0
0.368421,0.052632,10,0.0,0.596457,0.88189,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
-0.473684,0.473684,7,708.6614,0.7244,0.5197,0.2441,0.4567,0.6535,0.1024,0.5039,4.4094,8.5039,0.3937,0.2756,393.7008,0.4567,0.0,0.0
0.368421,0.157895,44,0.0,0.566929,0.88189,0.629921,0.244094,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.473684,0.368421,24,165.3543,1.0,0.2362,0.6535,0.5354,0.378,0.5748,0.4094,12.126,10.0787,0.2441,0.2835,165.3543,0.2126,0.0,0.4173
-0.157895,0.473684,6,669.2913,0.5768,0.3228,0.2913,0.3858,0.3543,0.5039,0.378,7.4016,10.7087,0.3071,0.4488,622.0472,0.5748,0.0,0.126
-1.0,0.157895,22,0.0,1.0,0.6772,0.1811,0.1102,0.126,0.252,0.189,12.2835,11.9685,0.6378,0.0787,0.0,0.1654,0.0,0.0
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.401575,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.368421,0.368421,47,110.2362,0.5669,0.8819,0.4724,0.1417,0.1181,0.1496,0.5669,3.4646,12.126,0.3465,0.1181,685.0394,0.1811,0.0,0.748
-0.894737,0.578947,11,102.3622,1.0,0.1811,0.1575,0.378,0.3622,0.4646,0.3858,15.9055,15.2756,0.3543,0.2835,590.5512,0.5512,0.0079,0.0
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.275591,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.473684,0.157874,33,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.110236,0.0,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.330709,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
-1.0,0.157895,22,0.0,1.0,0.6772,0.1811,0.0,0.1417,0.1496,0.0787,12.2835,11.9685,0.6378,0.0787,0.0,0.1654,0.0,0.0
0.263158,0.368421,18,267.7165,0.0059,0.5591,0.3228,0.6299,0.8819,0.1732,0.7323,8.0315,9.9213,0.0,0.0,0.0,0.0,0.0,0.0
0.473684,-0.052552,1,94.4882,0.7933,0.3071,0.685,0.3858,0.2992,0.1417,0.1654,6.9291,5.3543,0.2756,0.315,291.3386,0.2126,0.0,0.4173
0.368421,0.157895,44,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.811024
0.157895,-0.473684,15,283.4646,0.4882,0.8976,0.6299,0.5039,0.6535,0.5433,0.2205,0.7874,0.0,0.8504,0.3701,543.3071,0.1496,0.0,0.0
-0.263158,-0.894737,16,0.0,-0.25,0.1339,0.5039,0.4409,0.1575,0.1969,0.0,8.0315,6.7717,0.8819,0.3622,322.8346,0.0,0.0,0.0
0.368421,0.578947,14,244.0945,1.0,0.5906,0.4488,0.126,0.2126,0.252,0.0945,3.4646,12.126,0.3465,0.1181,685.0394,0.1811,0.0,0.8031
0.368421,0.052632,10,0.0,0.566929,0.88189,0.629921,0.133858,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.377953
0.473684,0.055288,33,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.212598,0.0,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.165354,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.368421,0.052632,10,0.0,0.606299,0.80315,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368421,0.157895,44,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368421,0.157895,44,0.0,0.566929,0.88189,0.629921,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368421,0.263158,27,157.4803,0.626,0.5906,0.252,0.2441,0.3307,0.3622,0.4646,5.3543,9.7638,0.1575,0.7165,322.8346,0.2362,0.1496,0.5984
0.368421,0.052632,10,0.0,0.566929,0.88189,0.629921,0.149606,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.473684,0.368421,24,149.6063,1.0,0.5906,0.6378,0.4016,0.1969,0.189,0.3386,5.8268,11.3386,0.378,0.4016,417.3228,0.2756,0.126,0.4173
0.157895,-0.157895,13,299.2126,0.7244,0.7402,0.5354,0.0945,0.0945,0.0079,0.1654,6.1417,11.811,0.7323,0.7559,787.4016,0.7402,0.0,0.0
-0.473684,0.473684,7,346.4567,0.4488,0.4724,0.2441,0.3858,0.3543,0.5906,0.378,7.4016,10.7087,0.3071,0.4488,622.0472,0.5748,0.0,0.126
-1.0,0.684211,41,0.0,-0.25,0.0,0.1102,0.1732,0.4016,0.1417,0.0,3.3071,6.6142,0.2126,0.0,0.0,0.2126,0.0,0.0
0.368421,-0.263158,25,283.4646,0.5965,0.2598,0.5669,0.5984,0.5748,0.4488,0.5906,7.4016,4.0945,0.1181,0.5906,488.189,0.3858,0.0,0.2756
0.368421,0.157895,44,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.692913
0.473684,0.055288,33,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.23622,0.0,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
0.473684,0.368421,24,346.4567,1.0,0.3543,0.685,0.7874,0.2992,0.5433,0.4173,10.0787,4.0945,0.1654,0.3622,299.2126,0.3701,0.126,0.3701
0.368421,0.157849,44,0.0,0.566929,0.88189,0.629921,0.251969,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368421,0.263158,39,0.0,0.88189,0.748031,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368421,0.157849,44,0.0,0.566929,0.88189,0.629921,0.299213,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.368421,0.263158,27,251.9685,0.124,0.5827,0.2205,0.126,0.3071,0.3937,0.5669,5.3543,9.7638,0.1575,0.7165,322.8346,0.2362,0.1496,0.5984
-0.157895,-1.0,21,0.0,0.5669,0.8819,0.5906,0.1654,0.189,0.5591,0.5591,3.4646,12.126,0.3465,0.1181,685.0394,0.1811,0.0,0.3307
0.368421,0.578947,14,393.7008,1.0,0.5197,0.378,0.3386,0.6378,0.6693,0.4173,3.4646,12.126,0.3465,0.1181,685.0394,0.1811,0.0,0.8031
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.125984,0.559055,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.473684,0.263158,40,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.0,0.370079,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
-0.368421,-0.052632,9,94.4882,0.2323,0.2913,0.2992,0.5748,0.1496,0.5512,0.4882,4.4094,8.5039,0.3937,0.2756,393.7008,0.4567,0.0,0.0
0.368421,0.578947,14,393.7008,1.0,0.5197,0.378,0.3386,0.6378,0.6693,0.4173,3.4646,12.126,0.6457,0.1732,685.0394,0.3701,0.0,0.8031
0.368421,0.157895,44,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.779528
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.377953,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
-0.157895,-1.0,32,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.11811,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.473684,0.263158,40,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.055118,0.409449,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
0.473684,0.368421,24,149.6063,1.0,0.5906,0.6378,0.4882,0.1969,0.189,0.3386,5.8268,11.3386,0.378,0.7008,417.3228,0.2756,0.0,0.4173
0.263158,0.578947,36,0.0,1.0,0.4094,0.3622,0.4331,0.2126,0.7087,0.622,8.0315,9.2913,0.252,0.7008,582.6772,0.5591,0.2362,0.4173
0.473684,0.263157,49,70.866142,1.0,0.23622,0.598425,0.149606,0.070866,0.0,0.259843,12.125984,10.07874,0.244094,0.283465,165.354331,0.212598,0.0,0.417323
-0.263158,-1.0,3,0.0,0.5669,0.8819,0.5906,0.622,0.4016,0.3622,0.2992,3.4646,12.126,0.3465,0.1181,685.0394,0.1811,0.0,0.3307
0.368421,0.052632,10,0.0,0.566929,0.88189,0.629921,0.062992,0.212598,0.15748,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
0.473684,0.052632,1,70.8661,1.0,0.2362,0.5984,0.0,0.5354,0.5748,0.4094,12.126,10.0787,0.2441,0.2835,165.3543,0.2126,0.0,0.4173
0.473684,0.368421,24,94.4882,0.7933,0.3071,0.685,0.3858,0.2992,0.1417,0.1654,12.126,10.0787,0.2441,0.2835,165.3543,0.2126,0.0,0.4173
0.473684,0.363639,24,62.9921,0.4783,0.4173,0.6535,0.5354,0.378,0.5748,0.4094,12.126,10.0787,0.2441,0.2835,165.3543,0.2126,0.0,0.4173
0.368421,-0.052631,24,149.6063,1.0,0.4094,0.6063,0.5512,0.2126,0.7087,0.622,5.8268,11.3386,0.378,0.7008,417.3228,0.2756,0.0,0.4173
0.263158,0.368421,36,267.7165,0.0059,0.5591,0.3228,0.6299,0.8819,0.1732,0.7323,7.5591,14.1732,0.8504,0.622,543.3071,0.1496,0.0,0.0
0.368421,0.052632,10,0.0,0.606299,0.84252,0.629921,0.062992,0.212598,0.251969,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.80315
-0.263158,-1.0,3,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.173228,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.330709
0.473684,0.05264,1,70.8661,1.0,0.2362,0.5984,0.1496,0.5354,0.5748,0.4094,12.126,10.0787,0.2441,0.2835,165.3543,0.2126,0.0,0.4173
0.368421,0.157895,44,0.0,0.566929,0.88189,0.590551,0.165354,0.188976,0.110236,0.094488,3.464567,12.125984,0.346457,0.11811,685.03937,0.181102,0.0,0.535433
